"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1905417093362724889","Fri Mar 28 01:07:20 +0000 2025","6071","@tanyakanrl HAHHH udh gila ni parjo nih lho contoh nyata kalo uu TNI disahkan mereka tu gila hormat jadi gini gambaran bakalan kedepannya","1905426447210349000","","tanyakanrl","in","","1","6","633","https://x.com/nabiyeee/status/1905426447210349000","1106163487850455043","nabiyeee"
"1905417093362724889","Fri Mar 28 03:42:09 +0000 2025","2086","@tanyakanrl Udah beneran kek orba seolah kek kalian aja yg tersakiti kocak emang. Harusnya kalian yg minta maaf ke kami gmn pertanggungjawaban kalian tentang para demonstran yang terluka akibat serangan fisik dari polisi? #CabutUUTNI #TolakRUUPolri https://t.co/HFJHBJ9Tf5","1905465406942577138","https://pbs.twimg.com/media/GnGSr0UbwAAxIDh.jpg","tanyakanrl","in","","2","3","379","https://x.com/krienfurge/status/1905465406942577138","1862777731983044608","krienfurge"
"1905417093362724889","Fri Mar 28 09:17:27 +0000 2025","358","@tanyakanrl Seharusnya kampus bebas dengan hal-hal seperti ini. Itulah mengapa program militer masuk kampus seharusnya tidak ada. Malah membuka jalur untuk militerisasi dan mengganggu hak warga negara. Kalau ada hal semacam ini militer akan mudah masuk ke kampus dengan modal izin rektorat","1905549786918314128","","tanyakanrl","in","where the sea sleep","0","1","30","https://x.com/yelpwowssi/status/1905549786918314128","1192116161204248576","yelpwowssi"
"1905417093362724889","Fri Mar 28 10:51:50 +0000 2025","136","@tanyakanrl Takut nya sama buku lukisan lagu dan kritik rakyat #CabutUUTNI #TolakRUUPolri","1905573539627081863","","tanyakanrl","in","","0","0","13","https://x.com/Itsme_n_mylife/status/1905573539627081863","1500338243895640065","Itsme_n_mylife"
"1905417093362724889","Sat Mar 29 03:19:29 +0000 2025","85","@tanyakanrl KITA KAWAL SAMPAI MENANG #TolakUUTNI #CabutUUTNI KITA KAWAL SAMPAI MENANG #TolakUUTNI #CabutUUTNI KITA KAWAL SAMPAI MENANG #TolakUUTNI #CabutUUTNI KITA KAWAL SAMPAI MENANG #TolakUUTNI #CabutUUTNI","1905822090634354830","","tanyakanrl","in","","0","0","27","https://x.com/hantetsan/status/1905822090634354830","1463076910255071232","hantetsan"
"1905417093362724889","Fri Mar 28 21:35:27 +0000 2025","98","@tanyakanrl minta permintaan maaf? gila aja. kenapa sih nih militer²an suka bgt merasa paling bener playing victim. mental tempe kalo berani debatlah pake data bukan pake represi kocak #CabutUUTNI #TolakRUUPolri","1905735512650109059","","tanyakanrl","in","","0","1","17","https://x.com/senn_page/status/1905735512650109059","1421313406842269698","senn_page"
"1905417093362724889","Fri Mar 28 06:06:00 +0000 2025","75","@tanyakanrl Apa2an ini pihak rektorat kemana nih? Apa takut gara2 dipanggil rektornya semua? Inimah lebih parah dari orba. Gila sih ini apa yg ditakuti ya? Padahal mereka pernah merasakan 98 dimana pemerintah bisa kalah sama mahasiswa sama rakyat","1905501606910583043","","tanyakanrl","in","","0","4","2","https://x.com/Utha_san/status/1905501606910583043","1503614450766876674","Utha_san"
"1905417093362724889","Fri Mar 28 11:40:31 +0000 2025","53","@tanyakanrl Sosialisasi kayak ngerti aja minta klarif sama maaf pula ga penting ituu dengerin rakyat ni ngomong oi jadi penghubung kek biar ada gunanya dikit sampein ke bos ndasmu itu #CabutUUTNI #TolakRUUPolri #IndonesiaGelap","1905585791667241399","","tanyakanrl","in","","0","0","6","https://x.com/hdowksj/status/1905585791667241399","1107992477619769344","hdowksj"
"1905417093362724889","Fri Mar 28 16:18:39 +0000 2025","46","@tanyakanrl Gaes plis ini juga kejadian di salah satu kodim di kalsel kalo gasalah kodim di daerah Pelaihari. Modusnya bagi takjil sama polri trus tau2 ajan masyarakat didepan spanduk tulisan aksi simpatik dukung ruu tni. Katanya pas spanduk ada foto itu pada bingung masyarakatnya gaes https://t.co/vaTrDIKbIM","1905655787281940861","https://pbs.twimg.com/media/GnI_1Saa4AAiIjb.jpg","tanyakanrl","in","Kalimantan Selatan, Indonesia","3","0","4","https://x.com/Straightact13/status/1905655787281940861","1313397093239681024","Straightact13"
"1905417093362724889","Fri Mar 28 15:22:18 +0000 2025","38","@tanyakanrl Serius mahasiswa yang demo disuruh minta maaf? Kalau benar udah kayak Orba kelihatan tenang damai namun ketenangan tsb karena takut kalau bersuara akan hilang! Stay safe rekan - rekan saling jaga satu sama lain panjang umur perjuangan!","1905641603630321871","","tanyakanrl","in","","0","0","2","https://x.com/UnxpectedUxp/status/1905641603630321871","1635111639006715904","UnxpectedUxp"
