"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1912364441120788952","Wed Apr 16 05:35:07 +0000 2025","530","@Widino Kalau pagi pemandanganya begini https://t.co/aS4gMMadv8","1912379204567769193","https://pbs.twimg.com/ext_tw_video_thumb/1912375743771742208/pu/img/tGqIgCDYY03shZXC.jpg","Widino","in","winterfall","4","20","28","https://x.com/Seaaasalt___/status/1912379204567769193","926684546984165376","Seaaasalt___"
"1912364441120788952","Wed Apr 16 05:30:20 +0000 2025","807","@Widino Ddepan rumah nih mas tp kereta bukan sungai https://t.co/q5OAX5Igak","1912378000450154606","https://pbs.twimg.com/ext_tw_video_thumb/1912377913397084160/pu/img/McgYouiea71sZDkT.jpg","Widino","in","","7","60","35","https://x.com/anakBetawinih/status/1912378000450154606","1214499535386378241","anakBetawinih"
"1912364441120788952","Wed Apr 16 07:20:43 +0000 2025","117","@Widino View dari rumah waktu pagi. (Abaikan wajah bojo.) https://t.co/Ku9CHgXEbQ","1912405779266875878","https://pbs.twimg.com/ext_tw_video_thumb/1912405721745911808/pu/img/3JnwLWur33cPX400.jpg","Widino","in","","2","4","3","https://x.com/thehawsu/status/1912405779266875878","1504955357776707585","thehawsu"
"1912364441120788952","Wed Apr 16 05:32:46 +0000 2025","351","@Widino aku adanya rumah di atas gunung bukan di kaki gunung dan gemercik nya suara air terjun mini wwkkwkwkw bukan suara sungai https://t.co/fgAttXjBgL","1912378611925151877","https://pbs.twimg.com/media/GoohwpIW0AArgCN.jpg","Widino","in","Bandung","3","10","8","https://x.com/fakeyelashes/status/1912378611925151877","263008668","fakeyelashes"
"1912364441120788952","Wed Apr 16 08:04:17 +0000 2025","41","@Widino Jauh di bawah Arjuno tepatnya Pendem Junrejo Kota Batu https://t.co/XWJAVAmTns","1912416746444632422","https://pbs.twimg.com/media/GopEvvEWIAA55uz.jpg","Widino","in","Malang, Indonesia","0","5","2","https://x.com/tombaksrengeng1/status/1912416746444632422","701985572559175680","tombaksrengeng1"
"1912364441120788952","Wed Apr 16 05:40:16 +0000 2025","651","@Widino Ujung kuku jempol kaki gunung udah lumayan padat Wonosobo https://t.co/0WtscAyw8t","1912380499919794654","https://pbs.twimg.com/media/Gooj7e7WUAAn0Pg.jpg","Widino","in","Indonesia","11","15","28","https://x.com/avfha/status/1912380499919794654","269567719","avfha"
"1912364441120788952","Wed Apr 16 07:35:48 +0000 2025","116","@Widino lapangan belakang rumah aku https://t.co/0S9jjNpS2U","1912409574352777368","https://pbs.twimg.com/media/Goo-XeEXwAE9Jh8.jpg","Widino","in","","1","4","0","https://x.com/caterinbumi/status/1912409574352777368","1790929100674326528","caterinbumi"
"1912364441120788952","Wed Apr 16 04:53:48 +0000 2025","962","@Widino Emang seindah itu diKaki Gunung tuh sperti didongeng-dongeng https://t.co/PYeAwGuT7i","1912368808876281936","https://pbs.twimg.com/media/GooZR66WkAAAaOU.jpg","Widino","in","","14","25","49","https://x.com/meecin_/status/1912368808876281936","1826622468414734343","meecin_"
"1912364441120788952","Wed Apr 16 04:42:43 +0000 2025","37","@Widino Ini beneran apa ai kah? Mulai ragu kalo nemu gambar atau foto yg bagus","1912366019898728604","","Widino","in","around you","0","5","0","https://x.com/nducella1/status/1912366019898728604","1586406485441253376","nducella1"
"1912364441120788952","Wed Apr 16 07:17:14 +0000 2025","764","@Widino Rumah di dekat area persawahan yang jam 7 pagi masih kabut. https://t.co/TU1XzYIFhS","1912404902804091023","https://pbs.twimg.com/media/Goo6Fa8XcAAbPXh.jpg","Widino","in","Solo, Surakarta, Indonesia","11","22","20","https://x.com/linapermata17/status/1912404902804091023","1716887676614553601","linapermata17"
"1912364441120788952","Wed Apr 16 08:23:00 +0000 2025","537","@Widino Yg kalo nengok belakang rumah ketemu beginian om dino? Senjoyo banyak nih https://t.co/ujob1d6hoM","1912421453745778881","https://pbs.twimg.com/media/GopJKDSWkAA05_F.jpg","Widino","in","","3","6","19","https://x.com/sleepytedd/status/1912421453745778881","103471197","sleepytedd"
"1912364441120788952","Wed Apr 16 04:44:00 +0000 2025","2","@Widino wah ini pas bangun pagi menghirup udara segar dingin sampe hidung berasa nyereng","1912366340863848608","","Widino","in","Bandung - Indonesia","0","2","0","https://x.com/theredpanadol/status/1912366340863848608","46606094","theredpanadol"
"1912364441120788952","Wed Apr 16 08:15:08 +0000 2025","111","@Widino Di barat rumahku nih Mas ada Merapi dan Merbabuini subuh2 pas jalan kaki santai. https://t.co/SloHJTEG6z","1912419473572942176","https://pbs.twimg.com/media/GopHXpNWcAAJW9T.jpg","Widino","in","","1","3","5","https://x.com/boluketaan/status/1912419473572942176","1758381025980563456","boluketaan"
"1912364441120788952","Wed Apr 16 07:54:10 +0000 2025","31","@Widino Ngopi dulu lur.... https://t.co/lEvPw7e4Jl","1912414200359686399","https://pbs.twimg.com/media/GopCkpWXEAAGkmI.jpg","Widino","in","","0","1","0","https://x.com/LiliSuparli18/status/1912414200359686399","1118779174288678912","LiliSuparli18"
"1912364441120788952","Wed Apr 16 07:21:01 +0000 2025","11","@Widino Ginii tapi padat https://t.co/4y00xMFw4q","1912405855385100542","https://pbs.twimg.com/media/Goo6-nOXEAAxS5y.jpg","Widino","in","จ.ภูเก็ต, ประเทศไทย","0","1","0","https://x.com/CatrionaGray31/status/1912405855385100542","1299288272036790272","CatrionaGray31"
"1912364441120788952","Wed Apr 16 04:52:16 +0000 2025","130","@Widino Ada yg jual tanah 1200 M2 viewnya kayak gini Barangkali https://t.co/lonAlSGiVd","1912368421809058210","https://pbs.twimg.com/media/GooY75_XcAAFz7f.jpg","Widino","in","in the Garage","0","8","5","https://x.com/primanez/status/1912368421809058210","168068363","primanez"
"1912364441120788952","Wed Apr 16 07:49:08 +0000 2025","49","@Widino view depan rumah pas buka pintu nih mass https://t.co/nEZPccneJl","1912412931448533361","https://pbs.twimg.com/media/GopBbFBXoAAa2EX.jpg","Widino","in","-----","0","1","0","https://x.com/wednesdey2/status/1912412931448533361","1599437516800565249","wednesdey2"
"1912364441120788952","Wed Apr 16 05:46:08 +0000 2025","7","@Widino Ini lebih nyaman bang jika hamparan sawah itu milik dari sang pemilik rumah ","1912381979485725002","","Widino","in","Cianjur, Indonesia","0","1","0","https://x.com/Firmansyahlepi/status/1912381979485725002","1692290179","Firmansyahlepi"
"1912364441120788952","Wed Apr 16 05:41:58 +0000 2025","3","@Widino kalo ini agak jauh cuman masih dingin kok 17 derajat kalo pagi https://t.co/M7aFEVvJvT","1912380931165548853","https://pbs.twimg.com/media/GookSChWAAAi3He.jpg","Widino","in","","0","2","0","https://x.com/boahamncook/status/1912380931165548853","947688331541864449","boahamncook"
