"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911947916232786394","Tue Apr 15 13:35:52 +0000 2025","26","@FunJunkies @FunJunkies bisa kasih liat TL threadnya kak? Saya NU. Tidak ada seperti itu. Tahlilan juga tidak ada hidangan makan. Hanya makanan ringan. Mungkin hari ke 7 baru dikasih makan sebagai rasa terimakasih kepada warga yg sudah 7 hari ikut mendoakan alm / almrhmh.","1912137803422634052","","FunJunkies","in","","2","32","0","https://x.com/fahmimu99310512/status/1912137803422634052","1585038605944524801","fahmimu99310512"
"1911947916232786394","Tue Apr 15 07:09:30 +0000 2025","200","@FunJunkies Krena emang udah budaya sih. Bukan sekedar tega / g tega. Meskipun berat keluarga yg berduka ya ttp nyiapin utk ngejamu tamu yg dtg utk doain. Ini contoh salah satu desa di Indonesia. Liat nasinya . Ini 2 gambar di hari yg berbeda. Ini bisa sampai 10 hari. https://t.co/QC5VOsodFw","1912040570861830637","https://pbs.twimg.com/media/Gojutu2XQAADUcb.jpg","FunJunkies","in","-","22","49","17","https://x.com/anggraito_ito/status/1912040570861830637","320729873","anggraito_ito"
"1911947916232786394","Tue Apr 15 10:21:47 +0000 2025","268","@FunJunkies Waktu papah meninggal ga sempet nangis soalnya langsung ditarik ibu tetangga minta duit buat pemakaman sampe tahlilan. Sampe 7 harian selesai ga nangis sama sekali karna yg ada dipikiran cuma ini duit tabungan cukup ga ya buat nyampe 100 harian papah.","1912088959112658947","","FunJunkies","in","","8","21","14","https://x.com/loneluxe/status/1912088959112658947","1169734100602646528","loneluxe"
"1911947916232786394","Tue Apr 15 01:05:45 +0000 2025","4","@FunJunkies Owlah besar banget","1911949027182285155","","FunJunkies","in","Cirebon","0","1","0","https://x.com/Bionicenam/status/1911949027182285155","1727672377658703872","Bionicenam"
"1911947916232786394","Tue Apr 15 11:13:31 +0000 2025","70","@FunJunkies Saya ngobrol sama teman katanya orang meninggal harus memberi beras kepada tamu atau gimana namanya. Buset beras 5 kg buat hampir seratusan tamu yang mendoakan. Padahal yang meninggal seorang Ojol....","1912101979591184473","","FunJunkies","in","Indonesia","0","20","1","https://x.com/canthingku/status/1912101979591184473","798374420456751104","canthingku"
"1911947916232786394","Tue Apr 15 01:31:08 +0000 2025","272","@FunJunkies Jadi inget salah satu sodara meninggal trus di tahlilan hari ke 7 cuma dikasih makanan doang tanpa buku Yasin yang suka ada foto dan nama2 anggota keluarga ituloh eh banyak yg nyinyir baru kali ini ada keluarga berada tahlilan gak dikasih buku Yassin ","1911955417594466560","","FunJunkies","in","Bandung - Jakarta - Surrey","2","24","5","https://x.com/39dfgs/status/1911955417594466560","1036699261","39dfgs"
"1911947916232786394","Tue Apr 15 01:09:50 +0000 2025","1261","@FunJunkies Ini tuh tiap hari nyiapin nasi+lauk pauk? Sampe habis segitu.. Kl di sini nasi tuh tahlilan cuma 7 hari. Pake nasi itu cuma hari-hari tertentu ky hari ke 7 hari ke 15 hari ke-40.. Hari lainnya paling air gelas+gorengan *jangan2 saudara/tetangganya nyari untung jg ","1911950057525707119","","FunJunkies","in","","5","16","24","https://x.com/pasukan_bulu/status/1911950057525707119","817409965","pasukan_bulu"
"1911947916232786394","Wed Apr 16 03:34:23 +0000 2025","20","@FunJunkies Jd lahan bisnis gak sih? Krn mrk kaya' bakal mengintimadasi kalau gak keluarin duit bakal gak ada yg nyolatin memandikan menguburkan dll. Aku aja br ribut di sosmed sebelah soal hajatan yg kudu ditulis buat mengembalikan ada yg amplop+jumlah uang+nama diumumkan ke publik!","1912348821604212922","","FunJunkies","in","Yogyakarta, Indonesia","0","2","0","https://x.com/ofiewahyudi/status/1912348821604212922","158318377","ofiewahyudi"
"1911947916232786394","Wed Apr 16 03:23:26 +0000 2025","0","@FunJunkies daerah mana itu anjir di Jabodetabek ga sampe segitu harusnya jangan jangan ada yang nilep","1912346064096751794","","FunJunkies","in","","0","1","0","https://x.com/Boled36991879/status/1912346064096751794","1013968947794751488","Boled36991879"
"1911947916232786394","Wed Apr 16 05:48:08 +0000 2025","5","@FunJunkies sorry sebelumnya aku awam bgt sama ginian apakah lebih baik kita kasih bantuan berupa uang/makanan daripada karangan bunga? aku baru tau kalau ternyata uang yg dihabiskan lumayan juga","1912382480365285415","","FunJunkies","in","","0","1","0","https://x.com/commlaude_/status/1912382480365285415","1251054476900708355","commlaude_"
"1911947916232786394","Tue Apr 15 12:34:27 +0000 2025","287","@FunJunkies Biasanya NU yg suka ngadain tahlilan tahlilan kayak gitu kak. Kalo di Muhammadiyah ngga ada tahlilan kayak gini apalagi sampe ngeluarin uang puluhan juta gitu","1912122345864429856","","FunJunkies","in","Salakanagara","0","6","6","https://x.com/gagitugie___/status/1912122345864429856","2429397041","gagitugie___"
"1911947916232786394","Tue Apr 15 13:08:37 +0000 2025","787","@FunJunkies Mohon maaf sblmnya itu bukan ajaran islam tapi merupakan tradisi islam disini (biasanya NU) utk prosesi orang meninggal di islam sangat sederhana; memandikan mengkafani menyolati dan menguburkan.","1912130943848202390","","FunJunkies","in","Senayan, Jakarta, Indonesia","2","5","52","https://x.com/EtoHendarto/status/1912130943848202390","1711214184502013952","EtoHendarto"
