"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910399909594902913","Fri Apr 11 09:21:38 +0000 2025","9052","@convomf gapunya pacar kak adanya ini https://t.co/9bCzNcyBmT","1910624272713998482","https://pbs.twimg.com/media/GoPmpmNaEAAZyQh.jpg","convomf","in","","210","82","582","https://x.com/gaegorgeus/status/1910624272713998482","1836338050890371072","gaegorgeus"
"1910399909594902913","Fri Apr 11 06:18:49 +0000 2025","8291","@convomf chat lama sih tpi smpe slrg kl baca ini ttp ngakak https://t.co/KBt8ajjZ0D","1910578261496906103","https://pbs.twimg.com/media/GoO8zF0bYAIivp6.jpg","convomf","in","","73","37","308","https://x.com/ellleelele/status/1910578261496906103","1613791762329522178","ellleelele"
"1910399909594902913","Fri Apr 11 14:34:02 +0000 2025","7520","@convomf aku punya seekor yg kek gini https://t.co/d9q5RnlU3T","1910702888449622307","https://pbs.twimg.com/media/GoQuJXybYAIjHRt.jpg","convomf","in","","262","154","483","https://x.com/umjikyeo992/status/1910702888449622307","1688586795011985408","umjikyeo992"
"1910399909594902913","Fri Apr 11 07:56:21 +0000 2025","3148","@convomf adanya sm driver lg nih kocak tbtb bgt proud of you https://t.co/3ArYJ9le5P","1910602809176965297","https://pbs.twimg.com/media/GoPTH9WbYAMctOT.jpg","convomf","in","bedroom.","57","25","124","https://x.com/anisalauraa/status/1910602809176965297","353472413","anisalauraa"
"1910399909594902913","Fri Apr 11 10:38:50 +0000 2025","3092","@convomf tiap kali baca ini ngakak terus https://t.co/wGctihUyGw","1910643700906295568","https://pbs.twimg.com/media/GoP4Ue5bYAAs8ks.jpg","convomf","in","","62","55","112","https://x.com/autumnoon_/status/1910643700906295568","1399715831924158471","autumnoon_"
"1910399909594902913","Fri Apr 11 16:08:08 +0000 2025","2862","@convomf https://t.co/0aSJfQ9MVl","1910726568873431350","https://pbs.twimg.com/media/GoRDrnqacAAEvSO.jpg","convomf","qme","","31","23","103","https://x.com/Lyyyyiia/status/1910726568873431350","1473867412747345920","Lyyyyiia"
"1910399909594902913","Fri Apr 11 11:53:02 +0000 2025","1795","@convomf help https://t.co/c1prGKISLK","1910662370638389355","https://pbs.twimg.com/media/GoQJTPeacAAng_U.jpg","convomf","en","hati dia","12","1","286","https://x.com/cocowqo/status/1910662370638389355","1516974893107412992","cocowqo"
"1910399909594902913","Fri Apr 11 09:56:04 +0000 2025","1587","@convomf ga punya pacar https://t.co/pAhZO7bmHf","1910632936837443669","https://pbs.twimg.com/media/GoPuh9xbYAEcXvR.jpg","convomf","in","","0","5","115","https://x.com/sideupi/status/1910632936837443669","1461426027398262786","sideupi"
"1910399909594902913","Fri Apr 11 18:42:05 +0000 2025","1417","@convomf https://t.co/EBYqlppFox","1910765312108380409","https://pbs.twimg.com/media/GoRm7OabYAAHca_.jpg","convomf","qme","","1","2","115","https://x.com/callmejujuuuuu/status/1910765312108380409","1428986904230469634","callmejujuuuuu"
"1910399909594902913","Fri Apr 11 08:22:26 +0000 2025","1491","@convomf Nurut banget dia https://t.co/baGqcyYPRE","1910609373547905101","https://pbs.twimg.com/media/GoPZGagbYAAJr6l.jpg","convomf","in","","11","17","33","https://x.com/ririrypoof/status/1910609373547905101","1499406775824838656","ririrypoof"
"1910399909594902913","Fri Apr 11 06:37:48 +0000 2025","1358","@convomf ini nder lucu jugaaa https://t.co/h14kKrY2Jw","1910583040667275380","https://pbs.twimg.com/media/GoPBIF9bYAQ6Th6.png","convomf","in","exoplanet","3","33","43","https://x.com/ohpiyakpiyak/status/1910583040667275380","1427264453305765897","ohpiyakpiyak"
"1910399909594902913","Thu Apr 10 19:41:51 +0000 2025","849","@convomf https://t.co/lgAkRXmxq3","1910417965981507934","https://pbs.twimg.com/media/GoMrAt5bYAIQ0UF.jpg","convomf","qme","","0","0","103","https://x.com/mieayammen/status/1910417965981507934","1887417589007327234","mieayammen"
"1910399909594902913","Fri Apr 11 05:02:45 +0000 2025","928","@convomf https://t.co/9aaJ9rWMaP","1910559120937410777","https://pbs.twimg.com/media/GoOrZShbYAAJejM.jpg","convomf","qme","","0","0","52","https://x.com/kiwithyu/status/1910559120937410777","4865826153","kiwithyu"
"1910399909594902913","Sat Apr 12 00:23:17 +0000 2025","866","@convomf mksh.. https://t.co/doytaZoLmz","1910851180349030677","https://pbs.twimg.com/media/GoS1BDJWoAAPHrz.jpg","convomf","in","","18","11","51","https://x.com/hccaita/status/1910851180349030677","1468163504775393284","hccaita"
"1910399909594902913","Thu Apr 10 18:39:02 +0000 2025","676","@convomf Hih apaan itu pacar mitos dari zaman purba kah?","1910402157393981772","","convomf","in","Bandung, Indonesia","0","0","19","https://x.com/merapalriuh/status/1910402157393981772","715717477229928448","merapalriuh"
"1910399909594902913","Fri Apr 11 01:21:33 +0000 2025","677","@convomf senam katanya https://t.co/bzVw0BlfCh","1910503454642233722","https://pbs.twimg.com/media/GoN4wzgbYAUI9Tq.jpg","convomf","in","","4","3","13","https://x.com/pawpetr0l/status/1910503454642233722","1541477975908003840","pawpetr0l"
